1054;NULL;3;NULL;1;0;1;2021.07.14 12:16;2021.07.14 12:46;Sulcz Anita;sulcz.anita86@telenor.hu;38664450
1055;NULL;3;NULL;1;0;1;2021.07.13 18:20;2021.07.13 18:38;Potápi Fruzsina;potapi.fruzsina75@freeonline.hu;54678515
1056;NULL;3;NULL;1;0;1;2021.07.13 15:20;2021.07.13 15:53;Veress Norbert;veress.norbert90@telenor.hu;59028721
1057;NULL;3;NULL;1;0;1;2021.07.08 16:02;2021.07.08 16:14;Hevesi Júlia;hevesi.julia18@gmail.com;62439351
1058;NULL;3;NULL;1;0;1;2021.07.13 19:55;2021.07.13 20:10;Telek Csilla;telek.csilla11@gmail.com;83378933
1059;NULL;3;NULL;1;0;1;2021.07.08 20:20;2021.07.08 20:54;Telek Anita;telek.anita90@t-online.hu;60643868
1060;NULL;3;NULL;1;0;1;2021.07.03 20:01;2021.07.03 20:25;Máthé Anita;mathe.anita3@freeonline.hu;43311818
1061;NULL;3;NULL;1;0;1;2021.07.12 15:42;2021.07.12 16:11;Telek Norbert;telek.norbert29@freeonline.hu;85140020
1062;NULL;3;NULL;1;0;1;2021.07.07 16:51;2021.07.07 17:14;Halmai László;halmai.laszlo93@telenor.hu;74399676
1063;NULL;3;NULL;1;0;1;2021.07.12 8:54;2021.07.12 9:13;Hevesi Elemér;hevesi.elemer77@t-online.hu;65641195
1064;NULL;3;NULL;1;0;1;2021.07.04 11:07;2021.07.04 11:33;Nagy Margit;nagy.margit61@t-online.hu;29854768
1065;NULL;3;NULL;1;0;1;2021.07.10 23:10;2021.07.10 23:15;Egri Éva;egri.eva11@freeonline.hu;38685078
1066;NULL;3;NULL;1;0;1;2021.07.09 10:13;2021.07.09 10:46;Halmai Éva;halmai.eva26@t-online.hu;92131778
1067;NULL;3;NULL;1;0;1;2021.07.01 23:00;2021.07.01 23:30;Halmai Márk;halmai.mark29@freeonline.hu;89181480
1068;NULL;3;NULL;1;0;1;2021.07.01 11:26;2021.07.01 11:34;Szabó László;szabo.laszlo88@t-online.hu;66872042
1069;NULL;3;NULL;1;0;1;2021.07.07 11:56;2021.07.07 12:23;Nagy Terka;nagy.terka45@gmail.com;62410742
1070;NULL;3;NULL;1;0;1;2021.07.09 23:26;2021.07.09 23:50;Németh Mária;nemeth.maria39@t-online.hu;14623635
1071;NULL;3;NULL;1;0;1;2021.07.10 11:40;2021.07.10 12:04;Nagy Mária;nagy.maria83@freeonline.hu;84446646
1072;NULL;3;NULL;1;0;1;2021.07.08 22:10;2021.07.08 22:39;Varga László;varga.laszlo97@telenor.hu;29452587
1073;NULL;3;NULL;1;0;1;2021.07.04 20:33;2021.07.04 20:43;Telek Olivér;telek.oliver31@freeonline.hu;70782920
1074;NULL;3;NULL;1;0;1;2021.07.14 10:12;2021.07.14 10:30;Sulcz Viola;sulcz.viola27@freeonline.hu;96799730
1075;NULL;3;NULL;1;0;1;2021.07.03 18:08;2021.07.03 18:26;Pintér Dániel;pinter.daniel45@t-online.hu;88662236
1076;NULL;3;NULL;1;0;1;2021.07.06 20:10;2021.07.06 20:25;Telegdy Dániel;telegdy.daniel3@gmail.com;77554160
1077;NULL;3;NULL;1;0;1;2021.07.13 0:15;2021.07.13 0:35;Telek Gergely;telek.gergely77@t-online.hu;95680054
1078;NULL;3;NULL;1;0;1;2021.07.01 8:35;2021.07.01 9:05;Hevesi Csenge;hevesi.csenge64@gmail.com;45677153
1079;NULL;3;NULL;1;0;1;2021.07.11 13:41;2021.07.11 13:50;Pintér Jakab;pinter.jakab42@freeonline.hu;40299332
1080;NULL;3;NULL;1;0;1;2021.07.12 12:20;2021.07.12 12:56;Németh Mária;nemeth.maria39@t-online.hu;66710987
1081;NULL;3;NULL;1;0;1;2021.07.06 17:49;2021.07.06 17:57;Szabó László;szabo.laszlo88@t-online.hu;74643020
1082;NULL;3;NULL;1;0;1;2021.07.14 12:20;2021.07.14 12:41;Szabó Csilla;szabo.csilla42@gmail.com;89986038
1083;NULL;3;NULL;1;0;1;2021.07.07 19:53;2021.07.07 20:03;Egri Rozália;egri.rozalia16@gmail.com;91543135
1084;NULL;3;NULL;1;0;1;2021.07.13 22:40;2021.07.13 23:14;Potápi Júlia;potapi.julia74@telenor.hu;73719397
1085;NULL;3;NULL;1;0;1;2021.07.03 22:23;2021.07.03 22:57;Farkas Mária;farkas.maria43@gmail.com;89755962
1086;NULL;3;NULL;1;0;1;2021.07.04 10:30;2021.07.04 10:44;Kovács Gyuláné;kovacs.gyulane36@freeonline.hu;37256175
1087;NULL;3;NULL;1;0;1;2021.07.01 11:36;2021.07.01 12:07;Hevesi Júlia;hevesi.julia18@gmail.com;80063456
1088;NULL;3;NULL;1;0;1;2021.07.12 23:35;2021.07.13 0:11;Farmosi Csilla;farmosi.csilla76@gmail.com;79568889
1089;NULL;3;NULL;1;0;1;2021.07.02 22:53;2021.07.02 23:25;Ivády Istvánné;ivady.istvanne2@telenor.hu;76361477
1090;NULL;3;NULL;1;0;1;2021.07.03 21:25;2021.07.03 21:55;Máthé Csilla;mathe.csilla29@gmail.com;79816961
1091;NULL;3;NULL;1;0;1;2021.07.07 18:38;2021.07.07 18:50;Potápi Margit;potapi.margit48@freeonline.hu;84606279
1092;NULL;3;NULL;1;0;1;2021.07.10 16:49;2021.07.10 17:11;Németh Imre;nemeth.imre74@t-online.hu;16395627
1093;NULL;3;NULL;1;0;1;2021.07.03 16:20;2021.07.03 16:28;Bertalan Csenge;bertalan.csenge64@freeonline.hu;95534468
1094;NULL;3;NULL;1;0;1;2021.07.06 19:25;2021.07.06 19:58;Hevesi Márk;hevesi.mark86@gmail.com;84885927
1095;NULL;3;NULL;1;0;1;2021.07.04 12:41;2021.07.04 13:01;Egri Rozália;egri.rozalia16@gmail.com;35021619
1096;NULL;3;NULL;1;0;1;2021.07.09 11:13;2021.07.09 11:44;Máthé Márk;mathe.mark92@gmail.com;30758304
1097;NULL;3;NULL;1;0;1;2021.07.02 13:05;2021.07.02 13:37;Hevesi Rozália;hevesi.rozalia75@gmail.com;83192736
1098;NULL;3;NULL;1;0;1;2021.07.09 19:00;2021.07.09 19:05;Hevesi Istvánné;hevesi.istvanne75@t-online.hu;14140071
1099;NULL;3;NULL;1;0;1;2021.07.14 10:21;2021.07.14 10:35;Ivády Csenge;ivady.csenge41@t-online.hu;97157682
1100;NULL;3;NULL;1;0;1;2021.07.10 7:55;2021.07.10 8:04;Varga Viola;varga.viola61@t-online.hu;55299206
1101;NULL;3;NULL;1;0;1;2021.07.08 20:48;2021.07.08 21:17;Telek Mária;telek.maria14@telenor.hu;67751779
1102;NULL;3;NULL;1;0;1;2021.07.13 18:17;2021.07.13 18:27;Telek Tamás;telek.tamas79@freeonline.hu;78415694
1103;NULL;3;NULL;1;0;1;2021.07.12 17:53;2021.07.12 18:14;Szabó Viola;szabo.viola92@gmail.com;16402983
1104;NULL;3;NULL;1;0;1;2021.07.13 23:12;2021.07.13 23:45;Farmosi Miklós;farmosi.miklos21@gmail.com;69964656
1105;NULL;3;NULL;1;0;1;2021.07.10 0:41;2021.07.10 0:49;Istók Tamás;istok.tamas24@gmail.com;33536889
1106;NULL;3;NULL;1;0;1;2021.07.09 12:46;2021.07.09 13:03;Derek Olivér;derek.oliver20@t-online.hu;90866436
1107;NULL;3;NULL;1;0;1;2021.07.06 13:30;2021.07.06 13:57;Hevesi Istvánné;hevesi.istvanne75@t-online.hu;43866292
1108;NULL;3;NULL;1;0;1;2021.07.14 23:11;2021.07.14 23:48;Máthé Jakab;mathe.jakab70@t-online.hu;94657684
1109;NULL;3;NULL;1;0;1;2021.07.10 20:55;2021.07.10 21:09;Hevesi Norbert;hevesi.norbert19@telenor.hu;14504172
1110;NULL;3;NULL;1;0;1;2021.07.05 12:36;2021.07.05 13:10;Ivády Csenge;ivady.csenge41@t-online.hu;20607542
1111;NULL;3;NULL;1;0;1;2021.07.12 18:39;2021.07.12 18:47;Seress Margit;seress.margit44@freeonline.hu;38017843
1112;NULL;3;NULL;1;0;1;2021.07.04 13:41;2021.07.04 14:10;Novák Elemér;novak.elemer38@freeonline.hu;25498810
1113;NULL;3;NULL;1;0;1;2021.07.01 8:57;2021.07.01 9:35;Sulcz Csenge;sulcz.csenge80@freeonline.hu;48306118
1114;NULL;3;NULL;1;0;1;2021.07.04 13:06;2021.07.04 13:13;Szabó Terka;szabo.terka18@freeonline.hu;32990105
1115;NULL;3;NULL;1;0;1;2021.07.03 8:57;2021.07.03 9:32;Egri Éva;egri.eva11@freeonline.hu;86011772
1116;NULL;3;NULL;1;0;1;2021.07.01 21:18;2021.07.01 21:53;Telek Gergely;telek.gergely77@t-online.hu;91171089
1117;NULL;3;NULL;1;0;1;2021.07.10 0:01;2021.07.10 0:17;Seress Miklós;seress.miklos3@freeonline.hu;71050581
1118;NULL;3;NULL;1;0;1;2021.07.11 23:44;2021.07.11 23:57;Istók Elemér;istok.elemer49@gmail.com;25768506
1119;NULL;3;NULL;1;0;1;2021.07.05 18:17;2021.07.05 18:31;Varga Anita;varga.anita55@gmail.com;83110576
1120;NULL;3;NULL;1;0;1;2021.07.02 12:50;2021.07.02 13:26;Sulcz Fruzsina;sulcz.fruzsina71@gmail.com;70799402
1121;NULL;3;NULL;1;0;1;2021.07.08 19:31;2021.07.08 19:45;Temes Ferenc;temes.ferenc38@gmail.com;14071371
1122;NULL;3;NULL;1;0;1;2021.07.05 9:28;2021.07.05 9:49;Halmosi Csilla;halmosi.csilla90@t-online.hu;23051667
1123;NULL;3;NULL;1;0;1;2021.07.14 11:08;2021.07.14 11:23;Farmosi Csenge;farmosi.csenge38@freeonline.hu;9596016
1124;NULL;3;NULL;1;0;1;2021.07.07 10:51;2021.07.07 11:15;Telek Lajos;telek.lajos77@freeonline.hu;77836385
1125;NULL;3;NULL;1;0;1;2021.07.05 15:27;2021.07.05 15:58;Telek Imre;telek.imre71@telenor.hu;63737228
1126;NULL;3;NULL;1;0;1;2021.07.03 17:00;2021.07.03 17:32;Németh Terka;nemeth.terka16@telenor.hu;95262203
1127;NULL;3;NULL;1;0;1;2021.07.13 9:05;2021.07.13 9:28;Németh Márk;nemeth.mark18@t-online.hu;57327367
1128;NULL;3;NULL;1;0;1;2021.07.03 10:26;2021.07.03 10:59;Veress Imre;veress.imre4@t-online.hu;31961075
1129;NULL;3;NULL;1;0;1;2021.07.11 13:11;2021.07.11 13:25;Sulcz Viola;sulcz.viola27@freeonline.hu;68536292
1130;NULL;3;NULL;1;0;1;2021.07.05 12:34;2021.07.05 12:39;Halmosi Csenge;halmosi.csenge57@freeonline.hu;87068118
1131;NULL;3;NULL;1;0;1;2021.07.06 17:20;2021.07.06 17:24;Halmosi Csilla;halmosi.csilla90@t-online.hu;74279528
1132;NULL;3;NULL;1;0;1;2021.07.06 12:26;2021.07.06 12:41;Bertalan Dóra;bertalan.dora90@gmail.com;43708184
1133;NULL;3;NULL;1;0;1;2021.07.07 14:44;2021.07.07 14:50;Nagy Margit;nagy.margit61@t-online.hu;50749694
1134;NULL;3;NULL;1;0;1;2021.07.07 17:05;2021.07.07 17:12;Derek Dániel;derek.daniel40@telenor.hu;15469158
1135;NULL;3;NULL;1;0;1;2021.07.14 20:12;2021.07.14 20:37;Horváth Olivér;horvath.oliver95@t-online.hu;26392336
1136;NULL;3;NULL;1;0;1;2021.07.05 16:03;2021.07.05 16:11;Szabó Fruzsina;szabo.fruzsina17@gmail.com;76204687
1137;NULL;3;NULL;1;0;1;2021.07.10 17:33;2021.07.10 17:42;Horváth Gyuláné;horvath.gyulane2@telenor.hu;28343473
1138;NULL;3;NULL;1;0;1;2021.07.11 14:11;2021.07.11 14:46;Pintér Jakab;pinter.jakab42@freeonline.hu;29359389
1139;NULL;3;NULL;1;0;1;2021.07.07 14:48;2021.07.07 15:16;Potápi Ferenc;potapi.ferenc92@telenor.hu;35833062
1140;NULL;3;NULL;1;0;1;2021.07.03 19:56;2021.07.03 20:32;Máthé Dóra;mathe.dora1@freeonline.hu;73423917
1141;NULL;3;NULL;1;0;1;2021.07.04 11:48;2021.07.04 12:15;Hevesi Istvánné;hevesi.istvanne75@t-online.hu;39805870
1142;NULL;3;NULL;1;0;1;2021.07.12 19:50;2021.07.12 20:13;Telegdy Csenge;telegdy.csenge9@t-online.hu;39913475
1143;NULL;3;NULL;1;0;1;2021.07.04 10:22;2021.07.04 10:32;Kiss Dóra;kiss.dora83@telenor.hu;25566082
1144;NULL;3;NULL;1;0;1;2021.07.01 8:50;2021.07.01 9:06;Németh Mária;nemeth.maria39@t-online.hu;72595191
1145;NULL;3;NULL;1;0;1;2021.07.03 19:57;2021.07.03 20:21;Kiss Géza;kiss.geza13@freeonline.hu;90685727
1146;NULL;3;NULL;1;0;1;2021.07.06 8:56;2021.07.06 9:07;Szabó László;szabo.laszlo88@t-online.hu;82244275
1147;NULL;3;NULL;1;0;1;2021.07.11 0:31;2021.07.11 0:42;Kovács Anita;kovacs.anita77@telenor.hu;37582674
1148;NULL;3;NULL;1;0;1;2021.07.09 13:29;2021.07.09 13:54;Farmosi Lajos;farmosi.lajos87@freeonline.hu;23067602
1149;NULL;3;NULL;1;0;1;2021.07.05 13:47;2021.07.05 13:55;Seress Miklós;seress.miklos3@freeonline.hu;74199321
1150;NULL;3;NULL;1;0;1;2021.07.04 9:44;2021.07.04 10:10;Novák László;novak.laszlo68@gmail.com;34041823
1151;NULL;3;NULL;1;0;1;2021.07.11 18:31;2021.07.11 18:59;Telegdy Rozália;telegdy.rozalia66@telenor.hu;10299674
1152;NULL;3;NULL;1;0;1;2021.07.13 16:43;2021.07.13 17:14;Korpács Margit;korpacs.margit66@freeonline.hu;66207354
1153;NULL;3;NULL;1;0;1;2021.07.10 10:38;2021.07.10 10:55;Korpács Margit;korpacs.margit66@freeonline.hu;42216154
1154;NULL;3;NULL;1;0;1;2021.07.06 10:49;2021.07.06 11:17;Korpács Imre;korpacs.imre64@freeonline.hu;27241557
1155;NULL;3;NULL;1;0;1;2021.07.13 14:41;2021.07.13 14:57;Máthé Rozália;mathe.rozalia95@telenor.hu;63641904
1156;NULL;3;NULL;1;0;1;2021.07.01 21:13;2021.07.01 21:26;Telegdy Lajos;telegdy.lajos11@freeonline.hu;76570134
1157;NULL;3;NULL;1;0;1;2021.07.13 10:52;2021.07.13 11:18;Németh Olivér;nemeth.oliver52@telenor.hu;97248024
1158;NULL;3;NULL;1;0;1;2021.07.01 23:04;2021.07.01 23:23;Telek Márk;telek.mark35@telenor.hu;67969563
1159;NULL;3;NULL;1;0;1;2021.07.04 10:14;2021.07.04 10:37;Seress Jakab;seress.jakab64@freeonline.hu;90415208
1160;NULL;3;NULL;1;0;1;2021.07.06 22:28;2021.07.06 22:45;Halmai Jakab;halmai.jakab84@t-online.hu;33870584
1161;NULL;3;NULL;1;0;1;2021.07.08 14:27;2021.07.08 14:35;Horváth Csenge;horvath.csenge93@telenor.hu;52621137
1162;NULL;3;NULL;1;0;1;2021.07.14 19:17;2021.07.14 19:52;Nagy Júlia;nagy.julia48@t-online.hu;60010336
1163;NULL;3;NULL;1;0;1;2021.07.10 14:09;2021.07.10 14:31;Bertalan Júlia;bertalan.julia35@freeonline.hu;35113622
1164;NULL;3;NULL;1;0;1;2021.07.02 15:40;2021.07.02 16:11;Derek Dóra;derek.dora48@telenor.hu;38358908
1165;NULL;3;NULL;1;0;1;2021.07.12 11:33;2021.07.12 11:48;Ivády Csenge;ivady.csenge41@t-online.hu;28367510
1166;NULL;3;NULL;1;0;1;2021.07.04 17:23;2021.07.04 17:56;Kovács Mária;kovacs.maria2@freeonline.hu;39823543
1167;NULL;3;NULL;1;0;1;2021.07.14 0:29;2021.07.14 0:50;Németh Terka;nemeth.terka16@telenor.hu;66544179
1168;NULL;3;NULL;1;0;1;2021.07.10 17:30;2021.07.10 18:08;Ivády Csenge;ivady.csenge41@t-online.hu;88478139
1169;NULL;3;NULL;1;0;1;2021.07.10 17:55;2021.07.10 18:15;Veress Tamás;veress.tamas60@freeonline.hu;22619101
1170;NULL;3;NULL;1;0;1;2021.07.02 22:12;2021.07.02 22:29;Horváth Terka;horvath.terka22@t-online.hu;31280787
1171;NULL;3;NULL;1;0;1;2021.07.06 23:09;2021.07.06 23:14;Hevesi Mária;hevesi.maria41@telenor.hu;25485415
1172;NULL;3;NULL;1;0;1;2021.07.02 23:28;2021.07.02 23:36;Kiss Géza;kiss.geza13@freeonline.hu;24945135
1173;NULL;3;NULL;1;0;1;2021.07.12 8:47;2021.07.12 9:11;Nagy Mária;nagy.maria83@freeonline.hu;83995024
1174;NULL;3;NULL;1;0;1;2021.07.10 10:48;2021.07.10 11:14;Telegdy Gergely;telegdy.gergely83@gmail.com;42934461
1175;NULL;3;NULL;1;0;1;2021.07.08 23:55;2021.07.09 0:21;Varga Márk;varga.mark60@telenor.hu;57991595
1176;NULL;3;NULL;1;0;1;2021.07.14 14:06;2021.07.14 14:20;Máthé Miklós;mathe.miklos45@gmail.com;87140060
1177;NULL;3;NULL;1;0;1;2021.07.10 10:27;2021.07.10 10:49;Telek Gergely;telek.gergely77@t-online.hu;45781764
1178;NULL;3;NULL;1;0;1;2021.07.11 21:03;2021.07.11 21:35;Farkas Gergely;farkas.gergely24@telenor.hu;85105147
1179;NULL;3;NULL;1;0;1;2021.07.10 16:23;2021.07.10 16:40;Halmosi Dániel;halmosi.daniel64@telenor.hu;39750605
1180;NULL;3;NULL;1;0;1;2021.07.02 15:50;2021.07.02 15:57;Máthé Anita;mathe.anita3@freeonline.hu;52080053
1181;NULL;3;NULL;1;0;1;2021.07.05 16:00;2021.07.05 16:27;Sulcz Ferenc;sulcz.ferenc35@gmail.com;67563544
1182;NULL;3;NULL;1;0;1;2021.07.11 22:56;2021.07.11 23:25;Németh Fruzsina;nemeth.fruzsina7@telenor.hu;66265851
1183;NULL;3;NULL;1;0;1;2021.07.01 9:33;2021.07.01 9:47;Németh Fruzsina;nemeth.fruzsina7@telenor.hu;90592266
1184;NULL;3;NULL;1;0;1;2021.07.12 22:49;2021.07.12 22:59;Hevesi Dániel;hevesi.daniel6@freeonline.hu;29049536
1185;NULL;3;NULL;1;0;1;2021.07.06 16:45;2021.07.06 16:58;Korpács Margit;korpacs.margit66@freeonline.hu;29197101
1186;NULL;3;NULL;1;0;1;2021.07.07 7:54;2021.07.07 8:27;Farmosi Miklós;farmosi.miklos21@gmail.com;78498328
1187;NULL;3;NULL;1;0;1;2021.07.10 8:11;2021.07.10 8:40;Novák Olivér;novak.oliver7@t-online.hu;22307390
1188;NULL;3;NULL;1;0;1;2021.07.07 16:19;2021.07.07 16:55;Bertalan Fruzsina;bertalan.fruzsina66@telenor.hu;98104130
1189;NULL;3;NULL;1;0;1;2021.07.04 10:09;2021.07.04 10:16;Korpács Imre;korpacs.imre64@freeonline.hu;47277243
1190;NULL;3;NULL;1;0;1;2021.07.13 18:41;2021.07.13 19:19;Balogh Anita;balogh.anita13@t-online.hu;66437990
1191;NULL;3;NULL;1;0;1;2021.07.11 23:31;2021.07.11 23:39;Horváth Éva;horvath.eva33@t-online.hu;46562209
1192;NULL;3;NULL;1;0;1;2021.07.04 17:05;2021.07.04 17:40;Kiss Gergely;kiss.gergely45@gmail.com;79032569
1193;NULL;3;NULL;1;0;1;2021.07.08 21:52;2021.07.08 21:58;Hevesi Gyuláné;hevesi.gyulane70@gmail.com;80211285
1194;NULL;3;NULL;1;0;1;2021.07.06 8:18;2021.07.06 8:37;Varga Terka;varga.terka16@t-online.hu;24372577
1195;NULL;3;NULL;1;0;1;2021.07.09 11:28;2021.07.09 11:49;Korpács Géza;korpacs.geza47@gmail.com;26894332
1196;NULL;3;NULL;1;0;1;2021.07.13 0:40;2021.07.13 0:56;Balogh Géza;balogh.geza94@telenor.hu;18950775
1197;NULL;3;NULL;1;0;1;2021.07.08 21:07;2021.07.08 21:36;Varga László;varga.laszlo97@telenor.hu;14175254
1198;NULL;3;NULL;1;0;1;2021.07.04 14:04;2021.07.04 14:15;Temes Réka;temes.reka66@telenor.hu;97455312
1199;NULL;3;NULL;1;0;1;2021.07.03 15:15;2021.07.03 15:21;Veress Terka;veress.terka31@t-online.hu;94275109
1200;NULL;3;NULL;1;0;1;2021.07.06 8:11;2021.07.06 8:32;Máthé Csenge;mathe.csenge24@gmail.com;78578850
1201;NULL;3;NULL;1;0;1;2021.07.11 16:17;2021.07.11 16:41;Potápi Imre;potapi.imre22@gmail.com;38410084
1202;NULL;3;NULL;1;0;1;2021.07.07 21:43;2021.07.07 22:05;Máthé Jakab;mathe.jakab70@t-online.hu;62292515
1203;NULL;3;NULL;1;0;1;2021.07.14 17:46;2021.07.14 17:57;Varga Gergely;varga.gergely87@freeonline.hu;22358241
1204;NULL;3;NULL;1;0;1;2021.07.09 12:15;2021.07.09 12:21;Sulcz Viola;sulcz.viola27@freeonline.hu;18155605
1205;NULL;3;NULL;1;0;1;2021.07.13 18:43;2021.07.13 18:49;Telegdy Elemér;telegdy.elemer85@telenor.hu;34524252
1206;NULL;3;NULL;1;0;1;2021.07.05 14:25;2021.07.05 15:02;Telegdy Júlia;telegdy.julia68@telenor.hu;84703170
1207;NULL;3;NULL;1;0;1;2021.07.11 19:41;2021.07.11 20:03;Telek Anita;telek.anita90@t-online.hu;9289404
1208;NULL;3;NULL;1;0;1;2021.07.13 9:17;2021.07.13 9:31;Telek Jakab;telek.jakab81@telenor.hu;24263818
1209;NULL;3;NULL;1;0;1;2021.07.06 16:31;2021.07.06 17:08;Kovács Gyuláné;kovacs.gyulane36@freeonline.hu;75819697
1210;NULL;3;NULL;1;0;1;2021.07.10 16:57;2021.07.10 17:30;Halmosi Elemér;halmosi.elemer40@t-online.hu;36268256
1211;NULL;3;NULL;1;0;1;2021.07.05 23:55;2021.07.06 0:27;Horváth Olivér;horvath.oliver95@t-online.hu;39885787
1212;NULL;3;NULL;1;0;1;2021.07.05 23:24;2021.07.05 23:29;Varga Rozália;varga.rozalia26@t-online.hu;28885035
1213;NULL;3;NULL;1;0;1;2021.07.07 19:43;2021.07.07 20:11;Veress Csilla;veress.csilla45@gmail.com;74291058
1214;NULL;3;NULL;1;0;1;2021.07.02 0:18;2021.07.02 0:34;Veress Tamás;veress.tamas60@freeonline.hu;93887084
1215;NULL;3;NULL;1;0;1;2021.07.13 19:25;2021.07.13 19:35;Korpács Imre;korpacs.imre64@freeonline.hu;15702312
1216;NULL;3;NULL;1;0;1;2021.07.07 23:36;2021.07.07 23:56;Farmosi Fruzsina;farmosi.fruzsina82@t-online.hu;70177202
1217;NULL;3;NULL;1;0;1;2021.07.01 12:42;2021.07.01 13:08;Kiss Márk;kiss.mark45@t-online.hu;53604392
1218;NULL;3;NULL;1;0;1;2021.07.05 9:55;2021.07.05 10:09;Halmai Elemér;halmai.elemer76@telenor.hu;33791827
1219;NULL;3;NULL;1;0;1;2021.07.11 22:47;2021.07.11 23:21;Temes Csilla;temes.csilla48@freeonline.hu;22168599
1220;NULL;3;NULL;1;0;1;2021.07.08 17:33;2021.07.08 17:49;Telek Júlia;telek.julia69@gmail.com;10068290
1221;NULL;3;NULL;1;0;1;2021.07.14 0:38;2021.07.14 0:57;Potápi Norbert;potapi.norbert15@gmail.com;20827655
1222;NULL;3;NULL;1;0;1;2021.07.14 16:27;2021.07.14 16:58;Horváth Gyuláné;horvath.gyulane2@telenor.hu;61551044
1223;NULL;3;NULL;1;0;1;2021.07.11 18:41;2021.07.11 18:57;Istók Dániel;istok.daniel52@freeonline.hu;83601565
1224;NULL;3;NULL;1;0;1;2021.07.06 11:27;2021.07.06 11:55;Kovács Éva;kovacs.eva56@telenor.hu;29604909
1225;NULL;3;NULL;1;0;1;2021.07.10 21:10;2021.07.10 21:39;Ivády Fruzsina;ivady.fruzsina97@telenor.hu;56224529
1226;NULL;3;NULL;1;0;1;2021.07.01 10:44;2021.07.01 11:10;Farmosi László;farmosi.laszlo55@telenor.hu;90897177
1227;NULL;3;NULL;1;0;1;2021.07.05 20:31;2021.07.05 20:38;Halmai László;halmai.laszlo93@telenor.hu;78983661
1228;NULL;3;NULL;1;0;1;2021.07.07 19:03;2021.07.07 19:14;Pintér Csenge;pinter.csenge51@telenor.hu;82365133
1229;NULL;3;NULL;1;0;1;2021.07.11 18:25;2021.07.11 18:46;Seress Márk;seress.mark49@telenor.hu;30162368
1230;NULL;3;NULL;1;0;1;2021.07.08 23:07;2021.07.08 23:18;Hevesi Rozália;hevesi.rozalia75@gmail.com;94379599
1231;NULL;3;NULL;1;0;1;2021.07.06 23:43;2021.07.06 23:55;Telek Jakab;telek.jakab81@telenor.hu;73301669
1232;NULL;3;NULL;1;0;1;2021.07.01 7:49;2021.07.01 8:02;Korpács Margit;korpacs.margit66@freeonline.hu;59475333
1233;NULL;3;NULL;1;0;1;2021.07.12 11:40;2021.07.12 12:11;Horváth Mária;horvath.maria78@t-online.hu;22872910
1234;NULL;3;NULL;1;0;1;2021.07.05 18:10;2021.07.05 18:27;Korpács Olivér;korpacs.oliver87@t-online.hu;10088181
1235;NULL;3;NULL;1;0;1;2021.07.04 12:42;2021.07.04 13:18;Temes Dóra;temes.dora71@freeonline.hu;18258149
1236;NULL;3;NULL;1;0;1;2021.07.13 22:36;2021.07.13 23:01;Nagy Fruzsina;nagy.fruzsina11@telenor.hu;92969516
1237;NULL;3;NULL;1;0;1;2021.07.04 22:53;2021.07.04 22:58;Kiss Gergely;kiss.gergely45@gmail.com;88200704
1238;NULL;3;NULL;1;0;1;2021.07.10 15:44;2021.07.10 15:51;Telegdy Gyuláné;telegdy.gyulane92@telenor.hu;67772512
1239;NULL;3;NULL;1;0;1;2021.07.10 8:59;2021.07.10 9:33;Istók Dóra;istok.dora92@gmail.com;42371616
1240;NULL;3;NULL;1;0;1;2021.07.05 16:52;2021.07.05 17:21;Temes Lajos;temes.lajos66@freeonline.hu;51094604
1241;NULL;3;NULL;1;0;1;2021.07.07 0:29;2021.07.07 0:43;Sulcz Csenge;sulcz.csenge80@freeonline.hu;91616489
1242;NULL;3;NULL;1;0;1;2021.07.12 19:25;2021.07.12 19:57;Pintér Csenge;pinter.csenge51@telenor.hu;49489317
1243;NULL;3;NULL;1;0;1;2021.07.14 15:52;2021.07.14 16:27;Kovács Jakab;kovacs.jakab35@freeonline.hu;60732064
1244;NULL;3;NULL;1;0;1;2021.07.01 16:03;2021.07.01 16:35;Derek Ferenc;derek.ferenc4@telenor.hu;74605750
1245;NULL;3;NULL;1;0;1;2021.07.03 22:33;2021.07.03 23:00;Kiss Mária;kiss.maria33@t-online.hu;9881145
901;NULL;3;NULL;1;0;1;2021.07.02 8:59;2021.07.02 9:21;Veress Rozália;veress.rozalia62@gmail.com;79260041
902;NULL;3;NULL;1;0;1;2021.07.08 9:53;2021.07.08 10:21;Farkas Miklós;farkas.miklos80@freeonline.hu;61674278
903;NULL;3;NULL;1;0;1;2021.07.07 8:48;2021.07.07 9:02;Kovács Éva;kovacs.eva56@telenor.hu;15110062
904;NULL;3;NULL;1;0;1;2021.07.11 0:30;2021.07.11 0:50;Hevesi Anita;hevesi.anita93@freeonline.hu;16554085
905;NULL;3;NULL;1;0;1;2021.07.10 23:43;2021.07.11 0:12;Hevesi Norbert;hevesi.norbert19@telenor.hu;10195108
906;NULL;3;NULL;1;0;1;2021.07.03 18:32;2021.07.03 18:57;Seress Márk;seress.mark49@telenor.hu;31187172
907;NULL;3;NULL;1;0;1;2021.07.02 22:10;2021.07.02 22:46;Ivády Dániel;ivady.daniel53@telenor.hu;61475749
908;NULL;3;NULL;1;0;1;2021.07.09 8:45;2021.07.09 8:51;Nagy László;nagy.laszlo95@t-online.hu;55730368
909;NULL;3;NULL;1;0;1;2021.07.14 21:21;2021.07.14 21:42;Farmosi Ferenc;farmosi.ferenc13@t-online.hu;55490425
